method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,15.0,20260221,False,1.2665646704112363,0.0,182.15699400752783,36.27821350097656,58,39.146846771240234,36.27821350097656,asm_icp_gpu
asm,15.0,20260222,False,0.9916318663017082,0.0,233.8444720953703,33.72602462768555,644,37.428157806396484,33.72602462768555,asm_icp_gpu
asm,15.0,20260223,False,0.6210965887470504,0.0,1556.985274888575,25.07596206665039,188,28.35593605041504,25.07596206665039,asm_icp_gpu
asm,15.0,20260224,False,0.8598981723235046,0.0,434.96407661587,34.95551300048828,124,38.1153678894043,34.95551300048828,asm_icp_gpu
asm,15.0,20260225,False,0.9071548851290032,0.0,275.50475765019655,40.42683410644531,141,43.60007858276367,40.42683410644531,asm_icp_gpu
asm,15.0,20260226,False,0.6602070943638021,0.0,531.3061149790883,41.233055114746094,180,44.207279205322266,41.233055114746094,asm_icp_gpu
asm,15.0,20260227,False,0.822710400556712,0.0,752.886176109314,44.86491775512695,1452,47.5603141784668,44.86491775512695,asm_icp_gpu
asm,15.0,20260228,False,1.153617914066003,0.0,875.8306689560413,45.22502517700195,103,47.729087829589844,45.22502517700195,asm_icp_gpu
asm,15.0,20260229,False,0.9177188242983503,0.0,501.7364751547575,42.87086486816406,351,45.714866638183594,42.87086486816406,asm_icp_gpu
asm,15.5,20260210,False,0.8908518078838848,0.0,250.8019655942917,44.35768127441406,3816,47.14170455932617,44.35768127441406,asm_icp_gpu
asm,15.5,20260211,False,0.9712209433924471,0.0,201.00252516567707,10.699261665344238,518,15.446744918823242,10.699261665344238,asm_icp_gpu
asm,15.5,20260212,False,0.7509037792050764,0.0,391.35802537202835,44.88150405883789,3618,47.629947662353516,44.88150405883789,asm_icp_gpu
asm,15.5,20260213,False,0.887396419178737,0.0,630.1216455176473,25.427824020385742,48,28.577302932739258,25.427824020385742,asm_icp_gpu
asm,15.5,20260214,False,0.7681864394053315,0.0,315.75209088623524,33.886756896972656,715,37.62955856323242,33.886756896972656,asm_icp_gpu
asm,15.5,20260215,False,0.7282777377941032,0.0,426.56746599823236,36.928009033203125,113,39.97930908203125,36.928009033203125,asm_icp_gpu
asm,15.5,20260216,False,1.3894322233909184,0.0,170.68156599998474,40.8322639465332,63,43.76613235473633,40.8322639465332,asm_icp_gpu
asm,15.5,20260217,False,1.0467196269347256,0.0,232.37047996371984,38.8243522644043,72,41.584293365478516,38.8243522644043,asm_icp_gpu
asm,15.5,20260218,False,0.9584861268023255,0.0,371.736322529614,44.488182067871094,89,46.9285888671875,44.488182067871094,asm_icp_gpu
asm,15.5,20260219,False,0.9971319160488604,0.0,549.0641184151173,40.30384063720703,40,43.20447540283203,40.30384063720703,asm_icp_gpu
asm,15.5,20260220,False,0.6548162819730219,0.0,541.1451254040003,32.43062973022461,814,36.022396087646484,32.43062973022461,asm_icp_gpu
asm,15.5,20260221,False,1.3087222521015378,0.0,173.46153780817986,37.94255447387695,59,40.53639602661133,37.94255447387695,asm_icp_gpu
asm,15.5,20260222,False,1.0239608135425131,0.0,258.93623661249876,33.609100341796875,632,37.392486572265625,33.609100341796875,asm_icp_gpu
asm,15.5,20260223,False,0.6407367191153065,0.0,1557.0184793323278,25.659753799438477,204,28.45102310180664,25.659753799438477,asm_icp_gpu
asm,15.5,20260224,False,1.0358036117838374,0.0,379.78413607925177,40.18461990356445,55,42.964027404785156,40.18461990356445,asm_icp_gpu
asm,15.5,20260225,False,0.9370880857271897,0.0,289.78937678039074,42.721824645996094,133,45.315494537353516,42.721824645996094,asm_icp_gpu
asm,15.5,20260226,False,0.737954137498204,0.0,566.8705776333809,23.49985122680664,66,26.473186492919922,23.49985122680664,asm_icp_gpu
asm,15.5,20260227,False,0.8485022520009712,0.0,690.0662519037724,43.93986892700195,1356,46.76996612548828,43.93986892700195,asm_icp_gpu
asm,15.5,20260228,False,1.1671256130785985,0.0,815.8906577154994,42.966339111328125,86,45.64003372192383,42.966339111328125,asm_icp_gpu
asm,15.5,20260229,False,0.9754366681985644,0.0,441.6179656982422,38.460792541503906,1154,41.79719161987305,38.460792541503906,asm_icp_gpu
asm,16.0,20260210,False,0.9249118507939615,0.0,243.66493709385395,0.0,196,0.020408162847161293,0.0,asm_icp_gpu
asm,16.0,20260211,False,0.9751030509656159,0.0,193.72318871319294,43.11758041381836,96,45.81730651855469,43.11758041381836,asm_icp_gpu
asm,16.0,20260212,False,0.8055429007873746,0.0,391.4737990126014,42.671104431152344,238,45.398319244384766,42.671104431152344,asm_icp_gpu
asm,16.0,20260213,False,0.8774750490732935,0.0,590.0468323379755,39.43351364135742,606,42.62458801269531,39.43351364135742,asm_icp_gpu
asm,16.0,20260214,False,0.7758247236989583,0.0,272.6981835439801,45.547515869140625,155,48.08768081665039,45.547515869140625,asm_icp_gpu
asm,16.0,20260215,False,0.7204902572482338,0.0,459.48406029492617,28.01639747619629,62,31.27712059020996,28.01639747619629,asm_icp_gpu
asm,16.0,20260216,False,1.4350157723672248,0.0,178.8213150575757,38.2439079284668,57,40.89289093017578,38.2439079284668,asm_icp_gpu
asm,16.0,20260217,False,1.07517818666208,0.0,262.1083352714777,39.713558197021484,1130,42.938926696777344,39.713558197021484,asm_icp_gpu
asm,16.0,20260218,False,1.0083411585083786,0.0,178.81589010357857,1.507310390472412,196,1.9095622301101685,1.507310390472412,asm_icp_gpu
asm,16.0,20260219,False,0.9316030847353532,0.0,461.42988186329603,40.202972412109375,162,43.0365104675293,40.202972412109375,asm_icp_gpu
asm,16.0,20260220,False,0.6761699718434366,0.0,464.3616657704115,23.598400115966797,895,27.586963653564453,23.598400115966797,asm_icp_gpu
asm,16.0,20260221,False,1.3509331638005442,0.0,138.36628664284945,48.3707275390625,48,50.37497329711914,48.3707275390625,asm_icp_gpu
asm,16.0,20260222,False,1.0551421814604205,0.0,194.3324077874422,34.39836883544922,589,38.001094818115234,34.39836883544922,asm_icp_gpu
asm,16.0,20260223,False,0.6595943994573844,0.0,1326.0506773367524,39.05752182006836,328,42.24312973022461,39.05752182006836,asm_icp_gpu
asm,16.0,20260224,False,0.9185128563412943,0.0,378.31499613821507,34.729393005371094,58,37.366455078125,34.729393005371094,asm_icp_gpu
asm,16.0,20260225,False,0.9670407007391792,0.0,255.92437759041786,40.28522872924805,130,43.19313049316406,40.28522872924805,asm_icp_gpu
asm,16.0,20260226,False,0.7662361345341286,0.0,480.68849742412567,42.915679931640625,138,45.600013732910156,42.915679931640625,asm_icp_gpu
asm,16.0,20260227,False,0.8746352434875021,0.0,682.301108725369,42.95160675048828,1352,45.88149642944336,42.95160675048828,asm_icp_gpu
asm,16.0,20260228,False,1.1901077098902237,0.0,743.5464290902019,40.15261459350586,82,43.111602783203125,40.15261459350586,asm_icp_gpu
asm,16.0,20260229,False,0.9784943248046538,0.0,408.43940805643797,43.25197219848633,329,46.11625671386719,43.25197219848633,asm_icp_gpu
asm,16.5,20260210,False,0.9539945949197622,0.0,235.69207545369864,0.33898305892944336,196,0.7276908755302429,0.33898305892944336,asm_icp_gpu
asm,16.5,20260211,False,1.0056544908031613,0.0,198.69661889970303,39.856197357177734,91,42.79975128173828,39.856197357177734,asm_icp_gpu
asm,16.5,20260212,False,0.8303410686046757,0.0,443.2382211089134,44.06824493408203,229,46.811702728271484,44.06824493408203,asm_icp_gpu
asm,16.5,20260213,False,0.9057028115782171,0.0,540.0731414556503,39.6413688659668,943,42.83127975463867,39.6413688659668,asm_icp_gpu
asm,16.5,20260214,False,0.8001380504743489,0.0,261.7342360317707,42.772308349609375,139,45.40562438964844,42.772308349609375,asm_icp_gpu
asm,16.5,20260215,False,1.1670373488515522,0.0,417.00987704098225,40.66015625,39,42.42525100708008,40.66015625,asm_icp_gpu
asm,16.5,20260216,False,1.479547822085194,0.0,155.5182719603181,45.62135696411133,57,47.88866424560547,45.62135696411133,asm_icp_gpu
asm,16.5,20260217,False,1.1082798266885774,0.0,213.32126948982477,39.04841232299805,1199,42.364776611328125,39.04841232299805,asm_icp_gpu
asm,16.5,20260218,False,1.0381393143871362,0.0,181.44248332828283,0.0,196,0.3469387888908386,0.0,asm_icp_gpu
asm,16.5,20260219,False,0.8796541707194266,0.0,436.88896857202053,43.900089263916016,1339,46.723876953125,43.900089263916016,asm_icp_gpu
asm,16.5,20260220,False,0.6958840921721176,0.0,435.18552649766207,35.9638786315918,1269,39.24354553222656,35.9638786315918,asm_icp_gpu
asm,16.5,20260221,False,1.3937705417142168,0.0,142.06607453525066,35.57008361816406,50,38.5817756652832,35.57008361816406,asm_icp_gpu
asm,16.5,20260222,False,1.0528758536836387,0.0,181.52158800512552,41.93779754638672,68,44.671077728271484,41.93779754638672,asm_icp_gpu
asm,16.5,20260223,False,0.6842723440707026,0.0,1293.0901423096657,33.572628021240234,276,36.99462890625,33.572628021240234,asm_icp_gpu
asm,16.5,20260224,False,1.0781119154607341,0.0,447.3903253674507,40.712650299072266,45,43.3137092590332,40.712650299072266,asm_icp_gpu
asm,16.5,20260225,False,0.9977611565263504,0.0,225.59162694960833,41.3992805480957,119,44.064247131347656,41.3992805480957,asm_icp_gpu
asm,16.5,20260226,False,0.926443072890487,0.0,537.3130487278104,33.3421516418457,54,36.237857818603516,33.3421516418457,asm_icp_gpu
asm,16.5,20260227,False,0.9004540207692936,0.0,626.7028152942657,40.02461242675781,1203,43.20950698852539,40.02461242675781,asm_icp_gpu
asm,16.5,20260228,False,1.2063730350128095,0.0,770.5541336908937,39.88732147216797,75,42.75625991821289,39.88732147216797,asm_icp_gpu
asm,16.5,20260229,False,1.0585954135178952,0.0,514.5911909639835,23.45420265197754,48,26.93357276916504,23.45420265197754,asm_icp_gpu
asm,17.0,20260210,False,0.9830943537382698,0.0,245.60406804084778,0.0,196,0.06122449040412903,0.0,asm_icp_gpu
asm,17.0,20260211,False,1.0360729653844816,0.0,208.93577579408884,43.60716247558594,81,45.99881362915039,43.60716247558594,asm_icp_gpu
asm,17.0,20260212,False,0.9292207384718002,0.0,380.0599314272404,38.4052619934082,76,41.1906852722168,38.4052619934082,asm_icp_gpu
asm,17.0,20260213,False,0.9147911039887828,0.0,483.9181099087,38.38084411621094,138,41.31243133544922,38.38084411621094,asm_icp_gpu
asm,17.0,20260214,False,0.9249518850309694,0.0,276.53133403509855,36.735111236572266,61,40.13440704345703,36.735111236572266,asm_icp_gpu
asm,17.0,20260215,False,0.7694628872560602,0.0,408.25396310538054,29.158998489379883,30,32.64629364013672,29.158998489379883,asm_icp_gpu
asm,17.0,20260216,False,1.5416366015297431,0.0,199.13478754460812,40.7429313659668,717,43.828468322753906,40.7429313659668,asm_icp_gpu
asm,17.0,20260217,False,1.1414240495565622,0.0,206.40352088958025,35.19997787475586,1132,38.68558883666992,35.19997787475586,asm_icp_gpu
asm,17.0,20260218,False,1.0679587287881636,0.0,179.82877884060144,0.0,196,0.08163265138864517,0.0,asm_icp_gpu
asm,17.0,20260219,False,0.9118514318506995,0.0,412.6535840332508,43.28921127319336,272,46.076438903808594,43.28921127319336,asm_icp_gpu
asm,17.0,20260220,False,0.7325228205501334,0.0,473.7949250265956,23.668012619018555,31,26.386920928955078,23.668012619018555,asm_icp_gpu
asm,17.0,20260221,False,1.4446058609448966,0.0,147.90205378085375,35.9432373046875,361,39.408897399902344,35.9432373046875,asm_icp_gpu
asm,17.0,20260222,False,1.0846436496767706,0.0,215.5220229178667,41.330360412597656,61,44.406097412109375,41.330360412597656,asm_icp_gpu
asm,17.0,20260223,False,0.7044323813987567,0.0,1200.4772778600454,37.29703903198242,329,40.593570709228516,37.29703903198242,asm_icp_gpu
asm,17.0,20260224,False,1.0992653028103323,0.0,334.2460785061121,38.49087905883789,43,41.24612045288086,38.49087905883789,asm_icp_gpu
asm,17.0,20260225,False,1.0276118412929816,0.0,205.81288170069456,39.776119232177734,114,42.67177963256836,39.776119232177734,asm_icp_gpu
asm,17.0,20260226,False,0.9600927700438282,0.0,448.70127737522125,34.79597854614258,40,38.23230743408203,34.79597854614258,asm_icp_gpu
asm,17.0,20260227,False,0.9272283708547668,0.0,555.2037069573998,44.04581832885742,1761,46.886802673339844,44.04581832885742,asm_icp_gpu
asm,17.0,20260228,False,0.8914223574655251,0.0,689.2885537818074,38.32102966308594,181,41.40159225463867,38.32102966308594,asm_icp_gpu
asm,17.0,20260229,False,1.0400160311313795,0.0,394.86570935696363,45.203277587890625,313,47.82552719116211,45.203277587890625,asm_icp_gpu
asm,17.5,20260210,False,1.0122102835919768,0.0,192.57360883057117,0.7777223587036133,196,1.250699520111084,0.7777223587036133,asm_icp_gpu
asm,17.5,20260211,False,1.0665404168448527,0.0,206.33976813405752,42.94116973876953,76,45.647464752197266,42.94116973876953,asm_icp_gpu
asm,17.5,20260212,False,0.9578226232761772,0.0,353.613275103271,40.50301742553711,77,43.23309326171875,40.50301742553711,asm_icp_gpu
asm,17.5,20260213,False,1.3335100485053726,0.0,591.5157534182072,40.17364501953125,39,42.59425735473633,40.17364501953125,asm_icp_gpu
asm,17.5,20260214,False,0.9148601169301628,0.0,264.9831110611558,31.46131706237793,41,34.40119934082031,31.46131706237793,asm_icp_gpu
asm,17.5,20260215,False,1.1860297173415535,0.0,405.46850487589836,42.65977096557617,36,44.771854400634766,42.65977096557617,asm_icp_gpu
asm,17.5,20260216,False,1.568793248928613,0.0,190.42080733925104,38.654083251953125,53,41.32332992553711,38.654083251953125,asm_icp_gpu
asm,17.5,20260217,False,1.1467518670121315,0.0,269.94427014142275,43.8664665222168,106,46.24977111816406,43.8664665222168,asm_icp_gpu
asm,17.5,20260218,False,1.0823001855935102,0.0,175.44688005000353,36.854373931884766,71,39.88707733154297,36.854373931884766,asm_icp_gpu
asm,17.5,20260219,False,0.9378057000752137,0.0,366.3715096190572,41.178810119628906,233,44.164791107177734,41.178810119628906,asm_icp_gpu
asm,17.5,20260220,False,0.7551026684303029,0.0,468.5188988223672,44.09398651123047,265,46.75270462036133,44.09398651123047,asm_icp_gpu
asm,17.5,20260221,False,1.4780349844945435,0.0,181.84480909258127,31.629486083984375,38,34.31855010986328,31.629486083984375,asm_icp_gpu
asm,17.5,20260222,False,1.148220536578866,0.0,234.33873429894447,34.34658432006836,481,38.0192756652832,34.34658432006836,asm_icp_gpu
asm,17.5,20260223,False,0.7278835312594321,0.0,1130.8977045118809,36.1849250793457,353,39.472286224365234,36.1849250793457,asm_icp_gpu
asm,17.5,20260224,False,0.970194004008651,0.0,365.9530058503151,25.595590591430664,73,29.135963439941406,25.595590591430664,asm_icp_gpu
asm,17.5,20260225,False,1.0577063463353111,0.0,258.5217170417309,39.5424919128418,113,42.680294036865234,39.5424919128418,asm_icp_gpu
asm,17.5,20260226,False,0.8160399024885638,0.0,433.3934588357806,39.04720687866211,110,42.090850830078125,39.04720687866211,asm_icp_gpu
asm,17.5,20260227,False,0.9318081217450349,0.0,662.0265664532781,42.85270309448242,410,45.732486724853516,42.85270309448242,asm_icp_gpu
asm,17.5,20260228,False,0.85398333924906,0.0,676.356403157115,39.533973693847656,230,42.65830612182617,39.533973693847656,asm_icp_gpu
asm,17.5,20260229,False,1.0987389915465957,0.0,409.65601336210966,42.478668212890625,1349,45.43195343017578,42.478668212890625,asm_icp_gpu
asm,18.0,20260210,False,1.0651937655934385,0.0,242.15579591691494,40.24911880493164,93,43.243934631347656,40.24911880493164,asm_icp_gpu
asm,18.0,20260211,False,1.125226595883672,0.0,220.725879073143,33.87495803833008,648,37.556705474853516,33.87495803833008,asm_icp_gpu
asm,18.0,20260212,False,0.9058115859803701,0.0,345.8419116213918,45.095916748046875,193,47.73988342285156,45.095916748046875,asm_icp_gpu
asm,18.0,20260213,False,1.0107344629782655,0.0,483.1446995958686,44.35892868041992,281,46.97631072998047,44.35892868041992,asm_icp_gpu
asm,18.0,20260214,False,0.8725798570578289,0.0,244.40828152000904,36.32136154174805,123,39.55840301513672,36.32136154174805,asm_icp_gpu
asm,18.0,20260215,False,0.7863288540947944,0.0,349.15616922080517,46.8853759765625,233,49.349525451660156,46.8853759765625,asm_icp_gpu
asm,18.0,20260216,False,1.613581654467719,0.0,213.90720456838608,40.150638580322266,47,42.543399810791016,40.150638580322266,asm_icp_gpu
asm,18.0,20260217,False,1.1801027934651467,0.0,197.12316151708364,42.871498107910156,97,45.501731872558594,42.871498107910156,asm_icp_gpu
asm,18.0,20260218,False,1.1131004034531788,0.0,180.6158386170864,39.665565490722656,71,42.432865142822266,39.665565490722656,asm_icp_gpu
asm,18.0,20260219,False,0.9651097372450956,0.0,381.3098259270191,43.107078552246094,221,45.75632858276367,43.107078552246094,asm_icp_gpu
asm,18.0,20260220,False,0.7586912191777376,0.0,447.9998219758272,44.97233963012695,1612,47.74740219116211,44.97233963012695,asm_icp_gpu
asm,18.0,20260221,False,1.5200728328654614,0.0,197.58173823356628,40.096160888671875,35,42.20587158203125,40.096160888671875,asm_icp_gpu
asm,18.0,20260222,False,1.180878947435903,0.0,150.80819558352232,32.03822326660156,371,35.732818603515625,32.03822326660156,asm_icp_gpu
asm,18.0,20260223,False,0.7345803630080988,0.0,1036.4540265873075,42.459754943847656,369,45.271514892578125,42.459754943847656,asm_icp_gpu
asm,18.0,20260224,False,1.009988669548122,0.0,354.96522672474384,41.95408630371094,216,44.63351058959961,41.95408630371094,asm_icp_gpu
asm,18.0,20260225,False,1.0883892152196932,0.0,216.45822282880545,36.934104919433594,99,39.85115432739258,36.934104919433594,asm_icp_gpu
asm,18.0,20260226,False,0.8359857373199758,0.0,414.50791247189045,37.455421447753906,128,40.394447326660156,37.455421447753906,asm_icp_gpu
asm,18.0,20260227,False,0.9790856630182888,0.0,509.4889812171459,44.14334487915039,1687,46.93602752685547,44.14334487915039,asm_icp_gpu
asm,18.0,20260228,False,0.8681093989715885,0.0,535.3585323318839,26.896602630615234,45,30.146804809570312,26.896602630615234,asm_icp_gpu
asm,18.0,20260229,False,1.2117225472521906,0.0,367.156601510942,40.01393127441406,145,42.88804244995117,40.01393127441406,asm_icp_gpu
asm,18.5,20260210,False,1.0949114422726236,0.0,237.19829879701138,42.76658248901367,91,45.49064254760742,42.76658248901367,asm_icp_gpu
asm,18.5,20260211,False,1.1558525032018827,0.0,320.7305492833257,36.00344467163086,577,39.454612731933594,36.00344467163086,asm_icp_gpu
asm,18.5,20260212,False,0.9313601815544559,0.0,335.005022585392,43.20888137817383,176,45.847110748291016,43.20888137817383,asm_icp_gpu
asm,18.5,20260213,False,1.0418124787319614,0.0,425.0389263033867,39.49696350097656,115,42.433467864990234,39.49696350097656,asm_icp_gpu
asm,18.5,20260214,False,0.8969573085918379,0.0,248.27196821570396,41.92414093017578,115,44.695438385009766,41.92414093017578,asm_icp_gpu
asm,18.5,20260215,False,0.841516607419758,0.0,366.17735121399164,35.81342697143555,72,38.86968231201172,35.81342697143555,asm_icp_gpu
asm,18.5,20260216,False,1.658551517681631,0.0,145.13335842639208,39.265472412109375,47,42.160362243652344,39.265472412109375,asm_icp_gpu
asm,18.5,20260217,False,1.2438709825384555,0.0,190.20836800336838,45.127750396728516,3844,47.86709976196289,45.127750396728516,asm_icp_gpu
asm,18.5,20260218,False,1.1436895875790472,0.0,225.6515920162201,43.81600570678711,63,46.091400146484375,43.81600570678711,asm_icp_gpu
asm,18.5,20260219,False,0.9884257405615915,0.0,312.2407654300332,39.951656341552734,1109,43.165252685546875,39.951656341552734,asm_icp_gpu
asm,18.5,20260220,False,0.7809008263793145,0.0,392.5395496189594,42.8068733215332,1820,45.72050094604492,42.8068733215332,asm_icp_gpu
asm,18.5,20260221,False,1.5625410672303046,0.0,180.8888055384159,43.06010055541992,40,45.87970733642578,43.06010055541992,asm_icp_gpu
asm,18.5,20260222,False,1.180714440174964,0.0,179.06335461884737,34.90439224243164,61,38.25259780883789,34.90439224243164,asm_icp_gpu
asm,18.5,20260223,False,0.7803983186185272,0.0,953.9464646950364,42.92422866821289,589,45.72338104248047,42.92422866821289,asm_icp_gpu
asm,18.5,20260224,False,1.1009598896273822,0.0,344.02326215058565,37.46607971191406,95,40.72488784790039,37.46607971191406,asm_icp_gpu
asm,18.5,20260225,False,1.118352678846547,0.0,225.3366895020008,42.741058349609375,96,45.40144348144531,42.741058349609375,asm_icp_gpu
asm,18.5,20260226,False,0.8597661216558073,0.0,409.23074912279844,37.837162017822266,144,40.70085906982422,37.837162017822266,asm_icp_gpu
asm,18.5,20260227,False,1.51869695664239,0.0,520.3593512997031,41.950531005859375,41,44.656028747558594,41.950531005859375,asm_icp_gpu
asm,18.5,20260228,False,0.7832737277250347,0.0,553.5213658586144,35.91156005859375,34,38.5631217956543,35.91156005859375,asm_icp_gpu
asm,18.5,20260229,False,1.1205973810197112,0.0,383.9995674788952,32.96470260620117,144,36.16168975830078,32.96470260620117,asm_icp_gpu
asm,19.0,20260210,False,1.124426166641941,0.0,197.71453831344843,41.26142883300781,84,44.04634475708008,41.26142883300781,asm_icp_gpu
asm,19.0,20260211,False,1.1580552141139435,0.0,206.56228065490723,40.64752960205078,73,43.438167572021484,40.64752960205078,asm_icp_gpu
asm,19.0,20260212,False,0.956560050200164,0.0,336.73708140850067,40.95407485961914,168,43.75579071044922,40.95407485961914,asm_icp_gpu
asm,19.0,20260213,False,1.0995678299842155,0.0,433.9298363775015,29.96987533569336,69,32.82408142089844,29.96987533569336,asm_icp_gpu
asm,19.0,20260214,False,0.9211801547723886,0.0,243.36103070527315,43.04183578491211,103,45.60880661010742,43.04183578491211,asm_icp_gpu
asm,19.0,20260215,False,1.2117190134558176,0.0,326.3191934674978,37.78476333618164,37,40.39077377319336,37.78476333618164,asm_icp_gpu
asm,19.0,20260216,False,1.7036871693883273,0.0,157.0286275818944,35.8984375,43,38.88312530517578,35.8984375,asm_icp_gpu
asm,19.0,20260217,False,1.2456544083081573,0.0,188.1303070113063,44.5262336730957,97,46.988521575927734,44.5262336730957,asm_icp_gpu
asm,19.0,20260218,False,1.1744839620301366,0.0,222.83292468637228,38.702484130859375,61,41.83742904663086,38.702484130859375,asm_icp_gpu
asm,19.0,20260219,False,1.0192730646506187,0.0,305.15061132609844,44.219974517822266,205,46.89321517944336,44.219974517822266,asm_icp_gpu
asm,19.0,20260220,False,0.8037741835332107,0.0,339.5990841090679,42.510581970214844,1166,45.50619125366211,42.510581970214844,asm_icp_gpu
asm,19.0,20260221,False,1.604854423218405,0.0,124.71760343760252,36.54350280761719,39,38.90999221801758,36.54350280761719,asm_icp_gpu
asm,19.0,20260222,False,1.2479715998350998,0.0,145.09702287614346,36.53664016723633,500,39.95647048950195,36.53664016723633,asm_icp_gpu
asm,19.0,20260223,False,0.7858053207494637,0.0,954.5207070186734,40.92605972290039,331,43.83111572265625,40.92605972290039,asm_icp_gpu
asm,19.0,20260224,False,1.0894310930465945,0.0,312.3153280466795,28.46738052368164,78,31.97785758972168,28.46738052368164,asm_icp_gpu
asm,19.0,20260225,False,1.1494037931726218,0.0,186.67723890393972,38.198280334472656,95,40.99668884277344,38.198280334472656,asm_icp_gpu
asm,19.0,20260226,False,0.8849613100805109,0.0,415.1450293138623,38.273136138916016,134,41.32553482055664,38.273136138916016,asm_icp_gpu
asm,19.0,20260227,False,1.0114034759784178,0.0,518.4421082958579,44.867088317871094,280,47.58280944824219,44.867088317871094,asm_icp_gpu
asm,19.0,20260228,False,0.9519554465920879,0.0,534.9858794361353,45.3854866027832,352,47.976463317871094,45.3854866027832,asm_icp_gpu
asm,19.0,20260229,False,1.154087432781714,0.0,405.09758703410625,37.43952941894531,138,40.328147888183594,37.43952941894531,asm_icp_gpu
asm,19.5,20260210,False,1.1534563347293738,0.0,170.2795047312975,39.91475296020508,75,42.46536636352539,39.91475296020508,asm_icp_gpu
asm,19.5,20260211,False,1.1888986951229044,0.0,191.37174356728792,41.601375579833984,62,44.11943054199219,41.601375579833984,asm_icp_gpu
asm,19.5,20260212,False,0.9816188430988046,0.0,259.9674006924033,43.19694519042969,152,45.94799041748047,43.19694519042969,asm_icp_gpu
asm,19.5,20260213,False,1.1977341325342001,0.0,417.9045036435127,39.26564407348633,97,42.17190933227539,39.26564407348633,asm_icp_gpu
asm,19.5,20260214,False,0.9448095187950178,0.0,270.3729532659054,44.088165283203125,109,46.41722869873047,44.088165283203125,asm_icp_gpu
asm,19.5,20260215,False,0.8522965227686944,0.0,326.23857352882624,44.426265716552734,197,47.016319274902344,44.426265716552734,asm_icp_gpu
asm,19.5,20260216,False,1.7653626076648072,0.0,161.35817300528288,0.0,196,0.36734694242477417,0.0,asm_icp_gpu
asm,19.5,20260217,False,1.3163939606306954,0.0,189.6645873785019,37.589622497558594,53,40.36029052734375,37.589622497558594,asm_icp_gpu
asm,19.5,20260218,False,1.2052815838591104,0.0,186.33651547133923,41.42043685913086,66,44.20503234863281,41.42043685913086,asm_icp_gpu
asm,19.5,20260219,False,1.0447623626693845,0.0,356.7875064909458,44.023765563964844,3401,46.85462951660156,44.023765563964844,asm_icp_gpu
asm,19.5,20260220,False,0.8223789925704194,0.0,324.11019317805767,40.98528289794922,995,44.01127624511719,40.98528289794922,asm_icp_gpu
asm,19.5,20260221,False,1.6470714020359083,0.0,125.00751111656427,34.63507843017578,34,37.6087646484375,34.63507843017578,asm_icp_gpu
asm,19.5,20260222,False,1.2796710372021787,0.0,153.89592945575714,35.243648529052734,641,38.86540985107422,35.243648529052734,asm_icp_gpu
asm,19.5,20260223,False,0.8044052015503502,0.0,1072.2759841009974,41.07675552368164,286,43.95398712158203,41.07675552368164,asm_icp_gpu
asm,19.5,20260224,False,1.1105410256253063,0.0,291.5975730866194,27.452682495117188,81,30.940900802612305,27.452682495117188,asm_icp_gpu
asm,19.5,20260225,False,1.1913329980620861,0.0,199.41016659140587,38.794212341308594,187,41.72014617919922,38.794212341308594,asm_icp_gpu
asm,19.5,20260226,False,0.922967313909514,0.0,407.3151033371687,31.28801727294922,69,34.210914611816406,31.28801727294922,asm_icp_gpu
asm,19.5,20260227,False,1.0384660078865207,0.0,435.41075102984905,42.997657775878906,260,45.710472106933594,42.997657775878906,asm_icp_gpu
asm,19.5,20260228,False,0.8031956798082249,0.0,448.9409811794758,33.82209014892578,36,36.44559097290039,33.82209014892578,asm_icp_gpu
asm,19.5,20260229,False,1.1950603089580965,0.0,402.496543712914,33.88454055786133,150,37.05286407470703,33.88454055786133,asm_icp_gpu
asm,20.0,20260210,False,1.1604643551085314,0.0,178.2847447320819,34.173683166503906,732,37.90061569213867,34.173683166503906,asm_icp_gpu
asm,20.0,20260211,False,1.2548465795272121,0.0,201.7788989469409,42.61835479736328,2373,45.57733154296875,42.61835479736328,asm_icp_gpu
asm,20.0,20260212,False,1.0065809256550597,0.0,323.69503378868103,42.78963851928711,162,45.64393615722656,42.78963851928711,asm_icp_gpu
asm,20.0,20260213,False,1.2297315301742442,0.0,406.923552043736,38.69131088256836,74,41.689334869384766,38.69131088256836,asm_icp_gpu
asm,20.0,20260214,False,0.9694268461443926,0.0,196.20836060494184,42.55561447143555,106,45.153411865234375,42.55561447143555,asm_icp_gpu
asm,20.0,20260215,False,0.8738158544045681,0.0,287.8644336014986,43.784637451171875,196,46.42068862915039,43.784637451171875,asm_icp_gpu
asm,20.0,20260216,False,1.8119454864133115,0.0,141.51275716722012,0.0,196,0.020408162847161293,0.0,asm_icp_gpu
asm,20.0,20260217,False,1.3114269637209877,0.0,196.22411206364632,43.726959228515625,95,46.389957427978516,43.726959228515625,asm_icp_gpu
asm,20.0,20260218,False,1.2366295013794797,0.0,173.95547311753035,35.8663215637207,62,39.042118072509766,35.8663215637207,asm_icp_gpu
asm,20.0,20260219,False,1.0727883658575648,0.0,346.1456364020705,40.50493621826172,167,43.46860122680664,40.50493621826172,asm_icp_gpu
