method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver,pitch_um,focal_mm
asm,12.5,20260211,True,0.001577063973556387,0.0,1.3717031106352806,0.8523059487342834,143,1.0302561521530151,0.8523059487342834,asm_oracle_ls_gpu,250.0,5.0
asm,12.5,20260212,True,4.7433883899251695e-06,0.0,1.4640036970376968,0.5511139035224915,515,0.6199586987495422,0.5511139035224915,asm_oracle_ls_gpu,250.0,5.0
asm,13.5,20260210,True,8.952378782312318e-06,0.0,11.476105079054832,0.5280632972717285,477,0.6058393120765686,0.5280632972717285,asm_oracle_ls_gpu,250.0,5.0
asm,13.5,20260211,True,0.0027238713952971445,0.0,1.4500012621283531,1.1152757406234741,126,1.3750802278518677,1.1152757406234741,asm_oracle_ls_gpu,250.0,5.0
asm,13.5,20260212,True,6.712819966202858e-06,0.0,1.7335088923573494,0.5571130514144897,405,0.6277397274971008,0.5571130514144897,asm_oracle_ls_gpu,250.0,5.0
asm,14.5,20260210,True,1.2200350762358161e-05,0.0,1.4783209189772606,0.5237233638763428,373,0.6005904078483582,0.5237233638763428,asm_oracle_ls_gpu,250.0,5.0
asm,14.5,20260211,True,0.003833387980879945,0.0,1.38127151876688,1.3126403093338013,109,1.6449511051177979,1.3126403093338013,asm_oracle_ls_gpu,250.0,5.0
asm,14.5,20260212,True,9.022228509260273e-06,0.0,1.3704774901270866,0.5660812258720398,326,0.6377493739128113,0.5660812258720398,asm_oracle_ls_gpu,250.0,5.0
asm,15.5,20260210,True,2.312451582775374e-05,0.0,1.4176564291119576,0.5224924087524414,285,0.5976560115814209,0.5224924087524414,asm_oracle_ls_gpu,250.0,5.0
asm,15.5,20260211,True,0.008295691669503525,0.0,1.4505265280604362,1.967023491859436,92,2.5863449573516846,1.967023491859436,asm_oracle_ls_gpu,250.0,5.0
asm,15.5,20260212,True,2.5038295631108216e-05,0.0,1.513160765171051,0.5647950768470764,272,0.6368902921676636,0.5647950768470764,asm_oracle_ls_gpu,250.0,5.0
asm,16.5,20260210,True,4.980537775835696e-05,0.0,1.4667846262454987,0.5527723431587219,205,0.6292949914932251,0.5527723431587219,asm_oracle_ls_gpu,250.0,5.0
asm,16.5,20260211,True,0.015829046092332898,0.0,10.385435074567795,3.118911027908325,82,3.9774258136749268,3.118911027908325,asm_oracle_ls_gpu,250.0,5.0
asm,16.5,20260212,True,4.832167392066552e-05,0.0,9.863018058240414,0.577095627784729,235,0.6489600539207458,0.577095627784729,asm_oracle_ls_gpu,250.0,5.0
asm,17.5,20260210,True,9.515943912773816e-05,0.0,1.6633840277791023,0.5649653077125549,129,0.6548349261283875,0.5649653077125549,asm_oracle_ls_gpu,250.0,5.0
asm,17.5,20260211,True,0.01916401976586593,0.0,1.6126353293657303,3.7401504516601562,76,4.72491455078125,3.7401504516601562,asm_oracle_ls_gpu,250.0,5.0
asm,17.5,20260212,True,6.459449597010256e-05,0.0,1.601681113243103,0.5893799662590027,208,0.6645376086235046,0.5893799662590027,asm_oracle_ls_gpu,250.0,5.0
asm,18.5,20260210,True,0.013856142513562675,0.0,1.5870751813054085,3.3697988986968994,95,3.881826400756836,3.3697988986968994,asm_oracle_ls_gpu,250.0,5.0
asm,18.5,20260211,True,0.0241592485978945,0.0,1.6453079879283905,4.502377033233643,64,5.7192606925964355,4.502377033233643,asm_oracle_ls_gpu,250.0,5.0
asm,18.5,20260212,True,7.703363400409291e-05,0.0,1.4969883486628532,0.6095038652420044,176,0.684283435344696,0.6095038652420044,asm_oracle_ls_gpu,250.0,5.0
asm,19.5,20260210,True,0.01931039326035299,0.0,1.5931706875562668,4.334418296813965,81,5.0672688484191895,4.334418296813965,asm_oracle_ls_gpu,250.0,5.0
asm,19.5,20260211,True,0.027906966793159453,0.0,1.5263836830854416,4.923657417297363,57,6.450473785400391,4.923657417297363,asm_oracle_ls_gpu,250.0,5.0
asm,19.5,20260212,True,0.00012180345176271178,0.0,1.5400266274809837,0.6267512440681458,160,0.7076748609542847,0.6267512440681458,asm_oracle_ls_gpu,250.0,5.0
asm,20.5,20260210,True,0.03674429925197188,0.0,1.4655077829957008,6.735568046569824,63,7.910662651062012,6.735568046569824,asm_oracle_ls_gpu,250.0,5.0
asm,20.5,20260211,True,0.06524507970291325,0.0,1.6049565747380257,8.159629821777344,48,10.436084747314453,8.159629821777344,asm_oracle_ls_gpu,250.0,5.0
asm,20.5,20260212,True,0.0002277834582727255,0.0,1.415289007127285,0.6387064456939697,138,0.7226523756980896,0.6387064456939697,asm_oracle_ls_gpu,250.0,5.0
asm,21.5,20260210,True,0.05599814862846779,0.0,1.4496976509690285,10.52083683013916,56,11.95102596282959,10.52083683013916,asm_oracle_ls_gpu,250.0,5.0
asm,21.5,20260211,True,0.11899811295270836,0.0,1.4946134760975838,12.984810829162598,46,15.72428035736084,12.984810829162598,asm_oracle_ls_gpu,250.0,5.0
asm,21.5,20260212,True,0.000251326353557018,0.0,1.4707362279295921,0.6504929661750793,127,0.7383943200111389,0.6504929661750793,asm_oracle_ls_gpu,250.0,5.0
asm,22.5,20260210,True,0.07247443053558579,0.0,1.5872307121753693,12.384099960327148,52,14.25210189819336,12.384099960327148,asm_oracle_ls_gpu,250.0,5.0
asm,22.5,20260211,True,0.12904081280160368,0.0,1.3822466135025024,14.050495147705078,45,17.108154296875,14.050495147705078,asm_oracle_ls_gpu,250.0,5.0
asm,22.5,20260212,True,0.0005746053672015626,0.0,2.0572207868099213,0.7431137561798096,112,0.8471576571464539,0.7431137561798096,asm_oracle_ls_gpu,250.0,5.0
asm,23.5,20260210,True,0.10751084659491347,0.0,1.4499379321932793,17.010217666625977,47,19.04579734802246,17.010217666625977,asm_oracle_ls_gpu,250.0,5.0
asm,23.5,20260211,True,0.13978796567787763,0.0,1.4956528320908546,15.19553279876709,40,18.962854385375977,15.19553279876709,asm_oracle_ls_gpu,250.0,5.0
asm,23.5,20260212,True,0.00073899668764956,0.0,1.7280811443924904,0.8381557464599609,101,0.9517418742179871,0.8381557464599609,asm_oracle_ls_gpu,250.0,5.0
asm,0.5,20260210,True,4.887887814472055e-07,0.0,596.67809586972,0.5522324442863464,4643,0.6242457032203674,0.5522324442863464,asm_oracle_ls_gpu,250.0,6.0
asm,0.5,20260211,True,1.9568901509619264e-07,0.0,1.7040064558386803,0.5523964762687683,4199,0.6245838403701782,0.5523964762687683,asm_oracle_ls_gpu,250.0,6.0
asm,0.5,20260212,True,2.628506602313219e-07,0.0,1.774386502802372,0.5586724877357483,4671,0.6293683052062988,0.5586724877357483,asm_oracle_ls_gpu,250.0,6.0
asm,1.5,20260210,True,4.71953245611543e-07,0.0,2.409745007753372,0.5525901913642883,4399,0.6246615648269653,0.5525901913642883,asm_oracle_ls_gpu,250.0,6.0
asm,1.5,20260211,True,3.913040469743356e-07,0.0,1.6795098781585693,0.5567891001701355,2771,0.6296645402908325,0.5567891001701355,asm_oracle_ls_gpu,250.0,6.0
asm,1.5,20260212,True,2.3273121655279235e-07,0.0,1.9262004643678665,0.5590073466300964,4379,0.629854679107666,0.5590073466300964,asm_oracle_ls_gpu,250.0,6.0
asm,2.5,20260210,True,5.240871239454632e-07,0.0,1.5912745147943497,0.552402913570404,4109,0.6246333718299866,0.552402913570404,asm_oracle_ls_gpu,250.0,6.0
asm,2.5,20260211,True,7.504109558076665e-07,0.0,1.4639729633927345,0.561569094657898,1783,0.6321749091148376,0.561569094657898,asm_oracle_ls_gpu,250.0,6.0
asm,2.5,20260212,True,2.541862669712897e-07,0.0,1.4588115736842155,0.5608661770820618,3982,0.6312126517295837,0.5608661770820618,asm_oracle_ls_gpu,250.0,6.0
asm,3.5,20260210,True,2.776945497623116e-07,0.0,1.5978692099452019,0.5498450994491577,3264,0.6227949857711792,0.5498450994491577,asm_oracle_ls_gpu,250.0,6.0
asm,3.5,20260211,True,1.6336387096017422e-06,0.0,1.5204623341560364,0.5629323720932007,1125,0.6366087198257446,0.5629323720932007,asm_oracle_ls_gpu,250.0,6.0
asm,3.5,20260212,True,3.962652032127372e-07,0.0,39.89680577069521,0.5589815378189087,3153,0.6294664144515991,0.5589815378189087,asm_oracle_ls_gpu,250.0,6.0
asm,4.5,20260210,True,4.828996717285579e-07,0.0,1.615571789443493,0.5458552837371826,2592,0.6184242963790894,0.5458552837371826,asm_oracle_ls_gpu,250.0,6.0
asm,4.5,20260211,True,7.808651748759893e-06,0.0,1.5583522617816925,0.5594919323921204,757,0.6306114196777344,0.5594919323921204,asm_oracle_ls_gpu,250.0,6.0
asm,4.5,20260212,True,1.005538994641732e-06,0.0,1.636294648051262,0.5586172342300415,2559,0.6290112733840942,0.5586172342300415,asm_oracle_ls_gpu,250.0,6.0
asm,5.5,20260210,True,1.030028168260689e-06,0.0,1.5120431780815125,0.544670045375824,2074,0.6179623007774353,0.544670045375824,asm_oracle_ls_gpu,250.0,6.0
asm,5.5,20260211,True,3.950965643361035e-06,0.0,2.108423039317131,0.5688014626502991,506,0.6372254490852356,0.5688014626502991,asm_oracle_ls_gpu,250.0,6.0
asm,5.5,20260212,True,9.856192863231041e-07,0.0,2.1735215559601784,0.5586572289466858,2132,0.6292124390602112,0.5586572289466858,asm_oracle_ls_gpu,250.0,6.0
asm,6.5,20260210,True,7.175334001447059e-07,0.0,1.4379052445292473,0.5474836230278015,1649,0.6219850778579712,0.5474836230278015,asm_oracle_ls_gpu,250.0,6.0
asm,6.5,20260211,True,7.102379442139546e-05,0.0,1.5551717951893806,0.5753995776176453,347,0.644481897354126,0.5753995776176453,asm_oracle_ls_gpu,250.0,6.0
asm,6.5,20260212,True,9.354571626627926e-07,0.0,1.608218066394329,0.5555271506309509,1812,0.6260182857513428,0.5555271506309509,asm_oracle_ls_gpu,250.0,6.0
asm,7.5,20260210,True,8.064481789652309e-07,0.0,1.5389248728752136,0.5520132780075073,1299,0.6259348392486572,0.5520132780075073,asm_oracle_ls_gpu,250.0,6.0
asm,7.5,20260211,True,0.0001319822872518907,0.0,1.4555901288986206,0.5913946032524109,262,0.6632527112960815,0.5913946032524109,asm_oracle_ls_gpu,250.0,6.0
asm,7.5,20260212,True,2.790320816271353e-06,0.0,1.4687487855553627,0.5581276416778564,1516,0.6288073062896729,0.5581276416778564,asm_oracle_ls_gpu,250.0,6.0
asm,8.5,20260210,True,1.13052211149982e-06,0.0,1.4486238360404968,0.5517296195030212,1010,0.6278055906295776,0.5517296195030212,asm_oracle_ls_gpu,250.0,6.0
asm,8.5,20260211,True,0.0003137490116307224,0.0,1.5238318592309952,0.6321064829826355,209,0.7185366153717041,0.6321064829826355,asm_oracle_ls_gpu,250.0,6.0
asm,8.5,20260212,True,1.4763184827462204e-06,0.0,1.4200955629348755,0.5607901811599731,1027,0.6313005089759827,0.5607901811599731,asm_oracle_ls_gpu,250.0,6.0
asm,9.5,20260210,True,1.7325130169319685e-06,0.0,1.4411015436053276,0.5497260093688965,767,0.6251707077026367,0.5497260093688965,asm_oracle_ls_gpu,250.0,6.0
asm,9.5,20260211,True,0.000835768005477264,0.0,1.450682058930397,0.76966392993927,161,0.9074659943580627,0.76966392993927,asm_oracle_ls_gpu,250.0,6.0
asm,9.5,20260212,True,1.801672613715285e-06,0.0,1.5659946948289871,0.5592684745788574,668,0.6287305355072021,0.5592684745788574,asm_oracle_ls_gpu,250.0,6.0
asm,10.5,20260210,True,2.553915823461536e-06,0.0,1.5132799744606018,0.5362792015075684,580,0.6123273968696594,0.5362792015075684,asm_oracle_ls_gpu,250.0,6.0
asm,10.5,20260211,True,0.0013688219226283853,0.0,1.5105661004781723,0.8865776658058167,139,1.0691050291061401,0.8865776658058167,asm_oracle_ls_gpu,250.0,6.0
asm,10.5,20260212,True,4.107914511573227e-06,0.0,1.4500673860311508,0.5501620769500732,500,0.6194892525672913,0.5501620769500732,asm_oracle_ls_gpu,250.0,6.0
asm,11.5,20260210,True,6.761017742224693e-06,0.0,1.5322621911764145,0.5234657526016235,440,0.6026488542556763,0.5234657526016235,asm_oracle_ls_gpu,250.0,6.0
asm,11.5,20260211,True,0.0026125215326269395,0.0,1.4117071405053139,1.2044495344161987,121,1.503016710281372,1.2044495344161987,asm_oracle_ls_gpu,250.0,6.0
asm,11.5,20260212,True,8.587264279325824e-06,0.0,1.458657905459404,0.5542172789573669,377,0.6249974966049194,0.5542172789573669,asm_oracle_ls_gpu,250.0,6.0
asm,12.5,20260210,True,1.2936348189640292e-05,0.0,1.4185914769768715,0.5252581238746643,327,0.6022564172744751,0.5252581238746643,asm_oracle_ls_gpu,250.0,6.0
asm,12.5,20260211,True,0.004445876300230988,0.0,1.8461402505636215,1.5941169261932373,99,2.0368027687072754,1.5941169261932373,asm_oracle_ls_gpu,250.0,6.0
asm,12.5,20260212,True,9.876084515007766e-06,0.0,1.773972064256668,0.5650197863578796,293,0.6351643204689026,0.5650197863578796,asm_oracle_ls_gpu,250.0,6.0
asm,13.5,20260210,True,3.327770528421135e-05,0.0,1.4842581003904343,0.5438263416290283,232,0.6212895512580872,0.5438263416290283,asm_oracle_ls_gpu,250.0,6.0
asm,13.5,20260211,True,0.00985278772989222,0.0,1.6032066196203232,2.51041841506958,83,3.293689250946045,2.51041841506958,asm_oracle_ls_gpu,250.0,6.0
asm,13.5,20260212,True,2.7682297218760204e-05,0.0,1.5433738008141518,0.5656505823135376,246,0.6361777186393738,0.5656505823135376,asm_oracle_ls_gpu,250.0,6.0
asm,14.5,20260210,True,7.307991822908696e-05,0.0,1.8211714923381805,0.563050389289856,137,0.6511535048484802,0.563050389289856,asm_oracle_ls_gpu,250.0,6.0
asm,14.5,20260211,True,0.014986424547535697,0.0,1.4553237706422806,3.5316317081451416,77,4.4537353515625,3.5316317081451416,asm_oracle_ls_gpu,250.0,6.0
asm,14.5,20260212,True,4.475105849929293e-05,0.0,1.3955067843198776,0.5854148268699646,209,0.6589490175247192,0.5854148268699646,asm_oracle_ls_gpu,250.0,6.0
asm,15.5,20260210,True,0.011574350827364225,0.0,1.4831982553005219,3.3775811195373535,95,3.8908655643463135,3.3775811195373535,asm_oracle_ls_gpu,250.0,6.0
asm,15.5,20260211,True,0.020123197769299845,0.0,1.531532034277916,4.500416278839111,64,5.716784477233887,4.500416278839111,asm_oracle_ls_gpu,250.0,6.0
asm,15.5,20260212,True,6.393287883599146e-05,0.0,1.8266001716256142,0.6093814969062805,176,0.6841132044792175,0.6093814969062805,asm_oracle_ls_gpu,250.0,6.0
asm,16.5,20260210,True,0.019377459498671507,0.0,1.7657242715358734,4.76875638961792,72,5.692500591278076,4.76875638961792,asm_oracle_ls_gpu,250.0,6.0
asm,16.5,20260211,True,0.02713732084198785,0.0,1.4227740466594696,5.3339667320251465,54,7.085311412811279,5.3339667320251465,asm_oracle_ls_gpu,250.0,6.0
asm,16.5,20260212,True,0.00012309939151646678,0.0,1.5331162139773369,0.6307918429374695,156,0.70838862657547,0.6307918429374695,asm_oracle_ls_gpu,250.0,6.0
asm,17.5,20260210,True,0.033407670045352306,0.0,1.377134583890438,7.34096097946167,59,8.656197547912598,7.34096097946167,asm_oracle_ls_gpu,250.0,6.0
asm,17.5,20260211,True,0.09707929220076056,0.0,2.756301313638687,12.712226867675781,46,15.394173622131348,12.712226867675781,asm_oracle_ls_gpu,250.0,6.0
asm,17.5,20260212,True,0.0002036101518534503,0.0,1.4007501304149628,0.6374169588088989,134,0.7272661924362183,0.6374169588088989,asm_oracle_ls_gpu,250.0,6.0
asm,18.5,20260210,True,0.059551680346344546,0.0,1.4470284804701805,12.206656455993652,52,14.049385070800781,12.206656455993652,asm_oracle_ls_gpu,250.0,6.0
asm,18.5,20260211,True,0.1063362868038601,0.0,1.5222374349832535,13.893561363220215,45,16.917631149291992,13.893561363220215,asm_oracle_ls_gpu,250.0,6.0
asm,18.5,20260212,True,0.00028633497398069624,0.0,1.3115881010890007,0.664638340473175,116,0.7623007893562317,0.664638340473175,asm_oracle_ls_gpu,250.0,6.0
asm,19.5,20260210,True,0.08934779706315094,0.0,1.4710091054439545,16.954919815063477,47,18.984376907348633,16.954919815063477,asm_oracle_ls_gpu,250.0,6.0
asm,19.5,20260211,True,0.11581666916169622,0.0,1.8769903108477592,15.10809326171875,40,18.854167938232422,15.10809326171875,asm_oracle_ls_gpu,250.0,6.0
asm,19.5,20260212,True,0.0005854156693606952,0.0,2.934485673904419,0.8154988288879395,103,0.9242209196090698,0.8154988288879395,asm_oracle_ls_gpu,250.0,6.0
asm,20.5,20260210,True,0.11295487521154882,0.0,1.6202367842197418,18.915752410888672,44,21.569713592529297,18.915752410888672,asm_oracle_ls_gpu,250.0,6.0
asm,20.5,20260211,True,0.12900803302465663,0.0,1.4615915715694427,17.250152587890625,36,21.422523498535156,17.250152587890625,asm_oracle_ls_gpu,250.0,6.0
asm,20.5,20260212,True,0.0008849085522358343,0.0,1.8242402002215385,0.933018684387207,93,1.0807805061340332,0.933018684387207,asm_oracle_ls_gpu,250.0,6.0
asm,21.5,20260210,False,0.16511968870702037,0.0,1.4196187257766724,26.098791122436523,37,28.905900955200195,26.098791122436523,asm_oracle_ls_gpu,250.0,6.0
asm,21.5,20260211,False,0.15417315975155832,0.0,1.480397768318653,18.13217544555664,33,23.568796157836914,18.13217544555664,asm_oracle_ls_gpu,250.0,6.0
asm,21.5,20260212,True,0.0012504406659236272,0.0,1.4033159241080284,1.0624113082885742,84,1.2607085704803467,1.0624113082885742,asm_oracle_ls_gpu,250.0,6.0
asm,0.5,20260210,True,3.483821886198426e-07,0.0,565.4529491439462,0.5521198511123657,4590,0.6242790222167969,0.5521198511123657,asm_oracle_ls_gpu,250.0,8.0
asm,0.5,20260211,True,1.7003018344829e-07,0.0,1.613987609744072,0.5542852282524109,3906,0.6262852549552917,0.5542852282524109,asm_oracle_ls_gpu,250.0,8.0
asm,0.5,20260212,True,1.516054896057016e-07,0.0,1.5430990606546402,0.5573912858963013,4595,0.6280863285064697,0.5573912858963013,asm_oracle_ls_gpu,250.0,8.0
asm,1.5,20260210,True,3.276154107048255e-07,0.0,1.566869206726551,0.5524545311927795,4322,0.6246442198753357,0.5524545311927795,asm_oracle_ls_gpu,250.0,8.0
asm,1.5,20260211,True,4.3650330688680734e-07,0.0,1.4524562284350395,0.558486819267273,2271,0.6308719515800476,0.558486819267273,asm_oracle_ls_gpu,250.0,8.0
asm,1.5,20260212,True,1.76260019423874e-07,0.0,1.5219636261463165,0.55979984998703,4256,0.6303530931472778,0.55979984998703,asm_oracle_ls_gpu,250.0,8.0
asm,2.5,20260210,True,2.49923890761972e-07,0.0,1.3442263007164001,0.5496100783348083,3396,0.6224914789199829,0.5496100783348083,asm_oracle_ls_gpu,250.0,8.0
asm,2.5,20260211,True,7.301439309839398e-07,0.0,1.4325650408864021,0.5633352994918823,1209,0.6363537907600403,0.5633352994918823,asm_oracle_ls_gpu,250.0,8.0
asm,2.5,20260212,True,3.161207932038021e-07,0.0,1.4774249866604805,0.5586575269699097,3285,0.6291534900665283,0.5586575269699097,asm_oracle_ls_gpu,250.0,8.0
asm,3.5,20260210,True,6.515616613030106e-07,0.0,1.4584418386220932,0.5445672869682312,2504,0.6169384121894836,0.5445672869682312,asm_oracle_ls_gpu,250.0,8.0
asm,3.5,20260211,True,2.5863495830836294e-06,0.0,1.546703279018402,0.5621469020843506,705,0.6310758590698242,0.5621469020843506,asm_oracle_ls_gpu,250.0,8.0
asm,3.5,20260212,True,5.103072497536044e-07,0.0,1.4525540173053741,0.557809591293335,2484,0.6282960176467896,0.557809591293335,asm_oracle_ls_gpu,250.0,8.0
asm,4.5,20260210,True,5.95472551822586e-07,0.0,1.752745360136032,0.5446680784225464,1843,0.6189070343971252,0.5446680784225464,asm_oracle_ls_gpu,250.0,8.0
asm,4.5,20260211,True,2.7864427849145557e-05,0.0,1.4943592250347137,0.5735872387886047,421,0.643606960773468,0.5735872387886047,asm_oracle_ls_gpu,250.0,8.0
asm,4.5,20260212,True,5.978408402628491e-07,0.0,1.5047788619995117,0.5552279949188232,1955,0.6253796219825745,0.5552279949188232,asm_oracle_ls_gpu,250.0,8.0
asm,5.5,20260210,True,7.153338121026757e-07,0.0,1.5197182074189186,0.5512335896492004,1354,0.6255444288253784,0.5512335896492004,asm_oracle_ls_gpu,250.0,8.0
asm,5.5,20260211,True,0.00010044073329410437,0.0,1.496223732829094,0.5975341200828552,280,0.6706266403198242,0.5975341200828552,asm_oracle_ls_gpu,250.0,8.0
asm,5.5,20260212,True,1.2966360776218917e-06,0.0,1.6231527552008629,0.5578905344009399,1607,0.6287978887557983,0.5578905344009399,asm_oracle_ls_gpu,250.0,8.0
asm,6.5,20260210,True,2.117058922027453e-06,0.0,1.4425218105316162,0.5511492490768433,969,0.6274315118789673,0.5511492490768433,asm_oracle_ls_gpu,250.0,8.0
asm,6.5,20260211,True,0.0003084549518442887,0.0,1.4971066266298294,0.6470123529434204,203,0.7493444085121155,0.6470123529434204,asm_oracle_ls_gpu,250.0,8.0
asm,6.5,20260212,True,1.4498635871707384e-06,0.0,50.79139210283756,0.556211531162262,946,0.6272692084312439,0.556211531162262,asm_oracle_ls_gpu,250.0,8.0
asm,7.5,20260210,True,2.523689332232276e-06,0.0,1.7025172710418701,0.546353816986084,658,0.6225823760032654,0.546353816986084,asm_oracle_ls_gpu,250.0,8.0
asm,7.5,20260211,True,0.00084472984470476,0.0,1.6893316060304642,0.8301374316215515,148,0.9985888004302979,0.8301374316215515,asm_oracle_ls_gpu,250.0,8.0
asm,7.5,20260212,True,2.93132806946959e-06,0.0,1.64738018065691,0.5564500689506531,575,0.6246675252914429,0.5564500689506531,asm_oracle_ls_gpu,250.0,8.0
asm,8.5,20260210,True,6.213393803872194e-06,0.0,1.609882339835167,0.52656090259552,466,0.6041377186775208,0.52656090259552,asm_oracle_ls_gpu,250.0,8.0
asm,8.5,20260211,True,0.0019227979146478145,0.0,1.6822945326566696,1.1886799335479736,122,1.48158860206604,1.1886799335479736,asm_oracle_ls_gpu,250.0,8.0
asm,8.5,20260212,True,5.383468041041124e-06,0.0,13.967042788863182,0.5566222071647644,393,0.6265219449996948,0.5566222071647644,asm_oracle_ls_gpu,250.0,8.0
asm,9.5,20260210,True,1.3779114586438363e-05,0.0,1.9813589751720428,0.5313500761985779,309,0.6093608736991882,0.5313500761985779,asm_oracle_ls_gpu,250.0,8.0
asm,9.5,20260211,True,0.00482316943832927,0.0,1.5906915068626404,1.963655710220337,95,2.5326273441314697,1.963655710220337,asm_oracle_ls_gpu,250.0,8.0
asm,9.5,20260212,True,7.411452350322585e-06,0.0,1.5698540955781937,0.5673822164535522,286,0.6370802521705627,0.5673822164535522,asm_oracle_ls_gpu,250.0,8.0
